patch_ID,corn,soy,mis,swi,sorghum,cane,fallow,CRP
261,24.9777817855156,17.2269249040377,11.6354982929528,11.6354982929528,11.6354982929528,11.6354982929528,8.85961378747735,8.85961378747735
262,31.62,18.52,1.78,1.78,1.78,1.78,4.92,4.92
263,14.34,14.38,5.45,5.45,5.45,5.45,6.16,6.16
264,17.5051909863465,8.06187572964257,0.377159216869308,0.377159216869308,0.377159216869308,0.377159216869308,6.07,6.07
265,19.5649775834258,14.6864626765032,1.27147063077149,1.27147063077149,1.27147063077149,1.27147063077149,5.15205946157232,5.15205946157232
266,28.47,17.87,1.77,1.77,1.77,1.77,5.33,5.33
267,32.6152636520958,18.669049145966,1.78,1.78,1.78,1.78,5.08828129383263,5.08828129383263
268,11.0527736792587,10.85399225146,2.62717383411513,2.62717383411513,2.62717383411513,2.62717383411513,6.68495041654435,6.68495041654435
269,33.9814480661645,18.8795966382053,2.03090541045385,2.03090541045385,2.03090541045385,2.03090541045385,5.50690366317771,5.50690366317771
270,33.047841419679,18.6856662496913,1.78,1.78,1.78,1.78,5.26392278946069,5.26392278946069
271,46.1209180544459,21.1038194113623,8.18172026502538,8.18172026502538,8.18172026502538,8.18172026502538,7.89369399885413,7.89369399885413
272,25.3909253912249,17.3332999140843,3.86962095581465,3.86962095581465,3.86962095581465,3.86962095581465,5.73078038508749,5.73078038508749
273,33.8967093100975,18.8436903856345,1.92634640296781,1.92634640296781,1.92634640296781,1.92634640296781,5.45203890924959,5.45203890924959
274,10.94,12.28,1.39,1.39,1.39,1.39,4.19,4.19
275,24.5935973722042,16.3884308339239,6.67987769939903,6.67987769939903,6.67987769939903,6.67987769939903,7.91949039705691,7.91949039705691
276,52.25,18.37,16.61,16.61,16.61,16.61,10.41,10.41
277,19.7891862527392,15.0225324400547,1.96827427001632,1.96827427001632,1.96827427001632,1.96827427001632,4.9240231371678,4.9240231371678
278,23.9501394149322,16.7626140547636,1.77918974761386,1.77918974761386,1.77918974761386,1.77918974761386,4.9982635075922,4.9982635075922
279,24.6169709532188,15.9656127232053,5.52983547668302,5.52983547668302,5.52983547668302,5.52983547668302,8.01822517174166,8.01822517174166
280,33.6243021142186,19.4504150618041,10.5519174426528,10.5519174426528,10.5519174426528,10.5519174426528,8.12150283586223,8.12150283586223
281,29.1741574229776,17.0295851136289,5.41990268054727,5.41990268054727,5.41990268054727,5.41990268054727,7.53746969422911,7.53746969422911
282,22.3573253579209,15.2381059031406,0.46,0.46,0.46,0.46,6.75,6.75
283,22.6543217319024,14.8647179977498,1.27008585394523,1.27008585394523,1.27008585394523,1.27008585394523,5.08171707890451,5.08171707890451
284,23.2882550419223,16.1181957436123,1.78361229923637,1.78361229923637,1.78361229923637,1.78361229923637,4.94933555526759,4.94933555526759
285,43.4615641228587,18.3098967151259,16.9038382816066,16.9038382816066,16.9038382816066,16.9038382816066,10.8173667085909,10.8173667085909
286,19.5136715626027,15.2138130859637,3.65185580859142,3.65185580859142,3.65185580859142,3.65185580859142,6.07,6.07
287,28.3220220431197,17.83582413853,1.77035232846876,1.77035232846876,1.77035232846876,1.77035232846876,5.31731617512455,5.31731617512455
288,52.25,18.37,16.61,16.61,16.61,16.61,10.41,10.41
289,6.78,25.37,13.44,13.44,13.44,13.44,4.6,4.6
290,28.11,17.08,6.53,6.53,6.53,6.53,6.51,6.51
291,43.9176210040148,18.3130156451642,16.8885901791971,16.8885901791971,16.8885901791971,16.8885901791971,10.7962272938869,10.7962272938869
292,24.8692925288416,17.0205933006369,1.7781322350557,1.7781322350557,1.7781322350557,1.7781322350557,5.03698553422575,5.03698553422575
293,21.79,13.57,0.46,0.46,0.46,0.46,6.75,6.75
294,21.79,13.57,0.46,0.46,0.46,0.46,6.75,6.75
295,15.6564237189443,13.6187557016693,1.38,1.38,1.38,1.38,3.99128416957817,3.99128416957817
296,29.1,17,5.42,5.42,5.42,5.42,7.54,7.54
297,11.8206193103707,19.582734542189,4.64554434645631,4.64554434645631,4.64554434645631,4.64554434645631,6.53737623354851,6.53737623354851
298,41.4029619810001,22.3875135596053,5.43588141609275,5.43588141609275,5.43588141609275,5.43588141609275,8.10673751879118,8.10673751879118
299,23.7085264134604,16.412506346519,3.78824313978883,3.78824313978883,3.78824313978883,3.78824313978883,5.9661864850545,5.9661864850545
300,19.0306957495965,14.4693042504035,5.79,5.79,5.79,5.79,6.86652125201767,6.86652125201767
301,16.934774455419,12.1331351110791,8.83818654841603,8.83818654841603,8.83818654841603,8.83818654841603,7.41701855559341,7.41701855559341
302,22.4264964957762,15.441489696536,0.46,0.46,0.46,0.46,6.75,6.75
303,23.6317480666604,15.4509937387166,1.27,1.27,1.27,1.27,5.14446703501639,5.14446703501639
304,16.97,21.63,1.9,1.9,1.9,1.9,7.35,7.35
305,22.47,15.56,0.57,0.57,0.57,0.57,6.82,6.82
306,13.7395306809894,13.0755931208795,1.38401809683549,1.38401809683549,1.38401809683549,1.38401809683549,4.07036193670985,4.07036193670985
307,59.55,24.72,5.61,5.61,5.61,5.61,7.39,7.39
308,23.1319731559477,16.1933798401926,3.78779709453382,3.78779709453382,3.78779709453382,3.78779709453382,6.0008885278425,6.0008885278425
309,18.7889036493681,14.3776415014678,1.38196016682976,1.38196016682976,1.38196016682976,1.38196016682976,4.10618206461693,4.10618206461693
310,7.64579362743515,7.76993524666021,3.29093102981269,3.29093102981269,3.29093102981269,3.29093102981269,8.00125718314697,8.00125718314697
311,17.2621943036074,7.30154662491611,0.00406476786912651,0.00406476786912651,0.00406476786912651,0.00406476786912651,5.92755442885904,5.92755442885904
312,6.78,25.37,13.44,13.44,13.44,13.44,4.6,4.6
313,24.3,15.9,5.44,5.44,5.44,5.44,8.01,8.01
314,9.5,8.1,3.27,3.27,3.27,3.27,7.69,7.69
315,21.2096683953096,12.6670996386728,0.964892516361424,0.964892516361424,0.964892516361424,0.964892516361424,5.53065924262646,5.53065924262646
316,6.17808167112457,7.63606408286898,3.40155647297031,3.40155647297031,3.40155647297031,3.40155647297031,8.34917811206938,8.34917811206938
317,12.9293057281707,9.25638513373308,4.94081822375395,4.94081822375395,4.94081822375395,4.94081822375395,6.51897980263933,6.51897980263933
318,108.31,33.29,29.25,29.25,29.25,29.25,10.19,10.19
319,29.69882711529,17.2295290227771,4.95196595914168,4.95196595914168,4.95196595914168,4.95196595914168,7.2617441455719,7.2617441455719
320,19.58,15.45,3.76,3.76,3.76,3.76,6.07,6.07
321,12.89,10.16,8.67,8.67,8.67,8.67,7.49,7.49
322,26.8479613197826,17.0969438675832,8.57142292275151,8.57142292275151,8.57142292275151,8.57142292275151,7.10875915087927,7.10875915087927
323,64.23,25.47,11.12,11.12,11.12,11.12,8.27,8.27
324,14.17,10.71,8.42,8.42,8.42,8.42,6.98,6.98
325,9.5,8.1,3.27,3.27,3.27,3.27,7.69,7.69
326,8.19440523003667,7.03187056175063,4.86677257627137,4.86677257627137,4.86677257627137,4.86677257627137,6.51387004358364,6.51387004358364
327,24.9870852576718,17.2451387438927,11.7205398905494,11.7205398905494,11.7205398905494,11.7205398905494,8.87127588637734,8.87127588637734
328,13.2589728148654,14.9380754060442,5.29291933501203,5.29291933501203,5.29291933501203,5.29291933501203,6.02828639892313,6.02828639892313
329,21.1577078185339,14.8202945949982,1.67955810750267,1.67955810750267,1.67955810750267,1.67955810750267,6.91177826321318,6.91177826321318
330,21.79,13.57,0.46,0.46,0.46,0.46,6.75,6.75
331,19.04,14.46,5.79,5.79,5.79,5.79,6.82,6.82
332,14.4973539546867,12.0680357584084,1.45288598826093,1.45288598826093,1.45288598826093,1.45288598826093,5.41391306599359,5.41391306599359
333,11.7753641360301,8.87908123404624,4.92126841661763,4.92126841661763,4.92126841661763,4.92126841661763,6.52807770425058,6.52807770425058
334,13.89,13.1,1.77,1.77,1.77,1.77,5.31,5.31
335,19.5422057970179,11.6554878968737,5.69576398709146,5.69576398709146,5.69576398709146,5.69576398709146,6.95400496883753,6.95400496883753
336,28.4733072190194,17.8706824420199,1.770010499108,1.770010499108,1.770010499108,1.770010499108,5.32956953657208,5.32956953657208
337,19.03,14.47,5.79,5.79,5.79,5.79,6.87,6.87
338,23.7085334085186,16.3331544064116,2.15397036315792,2.15397036315792,2.15397036315792,2.15397036315792,5.1277050479176,5.1277050479176
339,21.003497052776,14.2909610349554,1.84184198366445,1.84184198366445,1.84184198366445,1.84184198366445,6.73907634795522,6.73907634795522
340,21.016815384256,15.9756158346891,1.77796734153767,1.77796734153767,1.77796734153767,1.77796734153767,5.14972100766203,5.14972100766203
341,17.2704358637854,7.28231631783412,0.00681195459512616,0.00681195459512616,0.00681195459512616,0.00681195459512616,5.99348691028303,5.99348691028303
342,26.0705125955723,17.2341885694145,8.37503722184676,8.37503722184676,8.37503722184676,8.37503722184676,7.11476993515875,7.11476993515875
343,16.97,21.63,1.9,1.9,1.9,1.9,7.35,7.35
344,12.5660434515707,9.56890777419483,4.93072815053678,4.93072815053678,4.93072815053678,4.93072815053678,6.54890777419483,6.54890777419483
345,20.6934585591842,17.1101585031857,5.78847291697855,5.78847291697855,5.78847291697855,5.78847291697855,7.20066803915792,7.20066803915792
346,29.1215984067671,18.4758879655192,5.50904081827446,5.50904081827446,5.50904081827446,5.50904081827446,6.69986574818153,6.69986574818153
347,22.4602468821446,15.5404937642891,0.462715703590318,0.462715703590318,0.462715703590318,0.462715703590318,6.75172817501202,6.75172817501202
348,10.94,12.28,1.39,1.39,1.39,1.39,4.19,4.19
349,22.6079377058165,14.8827221609923,1.27,1.27,1.27,1.27,5.07909261300256,5.07909261300256
350,19.58,15.45,3.76,3.76,3.76,3.76,6.07,6.07
351,7.27273233395556,20.8639092512942,0.817628357144347,0.817628357144347,0.817628357144347,0.817628357144347,7.11253175313447,7.11253175313447
352,13.52,9.54,4.95,4.95,4.95,4.95,6.52,6.52
353,11.6958940730702,12.3110295419017,1.36582582200682,1.36582582200682,1.36582582200682,1.36582582200682,4.21345256073965,4.21345256073965
354,20.7516467528772,15.1718793405074,1.47905428678865,1.47905428678865,1.47905428678865,1.47905428678865,4.40489167569427,4.40489167569427
355,15.6873327924675,13.6261857674201,1.38,1.38,1.38,1.38,3.99237391255494,3.99237391255494
356,27.17,17.21,9.16,9.16,9.16,9.16,7.13,7.13
357,9.5,8.1,3.27,3.27,3.27,3.27,7.69,7.69
358,21.79,13.57,0.46,0.46,0.46,0.46,6.75,6.75
359,21.8180776851635,13.8758632036569,9.51596151270525,9.51596151270525,9.51596151270525,9.51596151270525,7.78108353125342,7.78108353125342
360,16.97,21.63,1.9,1.9,1.9,1.9,7.35,7.35
361,13.23,10.04,8.39,8.39,8.39,8.39,7.01,7.01
362,18.2262920841166,12.5228046943762,7.95359356228455,7.95359356228455,7.95359356228455,7.95359356228455,6.84950628659525,6.84950628659525
363,24.0891066580152,16.1284097841968,3.52917578560655,3.52917578560655,3.52917578560655,3.52917578560655,6.92679214127334,6.92679214127334
364,21.79,13.57,0.46,0.46,0.46,0.46,6.75,6.75
365,18.85,12.12,14.61,14.61,14.61,14.61,9.66,9.66
366,15.2703278481454,13.9993666024631,1.34537013992112,1.34537013992112,1.34537013992112,1.34537013992112,5.4982519187689,5.4982519187689
367,28.3659084197095,17.5259623107608,13.1503303344398,13.1503303344398,13.1503303344398,13.1503303344398,9.40529302910398,9.40529302910398
368,61.8906021003828,25.095096490446,8.36570888314294,8.36570888314294,8.36570888314294,8.36570888314294,7.83011321545658,7.83011321545658
369,38.505240054844,18.8936692352537,11.2151364452173,11.2151364452173,11.2151364452173,11.2151364452173,8.64195183214585,8.64195183214585
370,13.23,10.04,8.39,8.39,8.39,8.39,7.01,7.01
371,21.9391383972262,16.2289706885399,7.34486712407107,7.34486712407107,7.34486712407107,7.34486712407107,6.77850910739575,6.77850910739575
372,15.62,13.61,1.38,1.38,1.38,1.38,3.99,3.99
373,27.4038310412172,17.9412795797962,3.79978545367206,3.79978545367206,3.79978545367206,3.79978545367206,5.87455936008694,5.87455936008694
374,27.1546870973359,16.4092299027044,2.20465976732278,2.20465976732278,2.20465976732278,2.20465976732278,7.7309586880217,7.7309586880217
375,34.61136368721,19.5163015630515,1.54867110231874,1.54867110231874,1.54867110231874,1.54867110231874,7.84586025380201,7.84586025380201
376,25.3540824803387,14.4342352855574,1.25354431541518,1.25354431541518,1.25354431541518,1.25354431541518,5.07222571564527,5.07222571564527
377,29.8785904852735,17.2306830927851,8.21633961634128,8.21633961634128,8.21633961634128,8.21633961634128,7.73824302135272,7.73824302135272
378,21.79,13.57,0.46,0.46,0.46,0.46,6.75,6.75
379,20.35,14.89,2.99,2.99,2.99,2.99,6.73,6.73
380,6.14633614484314,22.8840879528462,0.610744101747212,0.610744101747212,0.610744101747212,0.610744101747212,6.8324465050911,6.8324465050911
381,14.5217550359804,13.2987445377328,1.7623682696743,1.7623682696743,1.7623682696743,1.7623682696743,5.29251793660837,5.29251793660837
382,30.9193112730651,18.176565957627,2.91786335849959,2.91786335849959,2.91786335849959,2.91786335849959,5.93789428968287,5.93789428968287
383,28.47,17.87,1.77,1.77,1.77,1.77,5.33,5.33
384,12.8064724186498,12.2012325216063,5.42838090458543,5.42838090458543,5.42838090458543,5.42838090458543,7.08745768342084,7.08745768342084
385,14.5990989631769,12.9287632593371,2.18077660452899,2.18077660452899,2.18077660452899,2.18077660452899,5.7045244195602,5.7045244195602
386,13.52,9.54,4.95,4.95,4.95,4.95,6.52,6.52
387,7.98056102697106,9.02269081949182,2.74021280339999,2.74021280339999,2.74021280339999,2.74021280339999,7.43857544850433,7.43857544850433
388,19.7203444290615,9.63640990509543,0.38600622336362,0.38600622336362,0.38600622336362,0.38600622336362,5.57239439025835,5.57239439025835
389,27.2778878387161,16.4330028843875,6.17969564702336,6.17969564702336,6.17969564702336,6.17969564702336,6.79936441745412,6.79936441745412
390,14.2846091231905,14.4605219227693,5.50854141609891,5.50854141609891,5.50854141609891,5.50854141609891,6.14857013653138,6.14857013653138
391,12.0849927528275,12.5982691719724,1.53749059188964,1.53749059188964,1.53749059188964,1.53749059188964,4.6247091129379,4.6247091129379
392,5.28218820326043,7.63396763084994,3.31818636864204,3.31818636864204,3.31818636864204,3.31818636864204,8.31827896893491,8.31827896893491
393,18.787107330129,15.4620399198416,6.55889906678798,6.55889906678798,6.55889906678798,6.55889906678798,6.52195898027797,6.52195898027797
394,22.46,15.54,0.46,0.46,0.46,0.46,6.75,6.75
395,6.58355003125556,24.5993116610795,9.46264370972801,9.46264370972801,9.46264370972801,9.46264370972801,5.29210835142271,5.29210835142271
396,23.87,15.12,1.71,1.71,1.71,1.71,7.92,7.92
397,12.89,10.16,8.67,8.67,8.67,8.67,7.49,7.49
398,21.9627789045531,14.0780215551785,0.46,0.46,0.46,0.46,6.75,6.75
399,30.251147614292,17.6381959105781,3.89445230145726,3.89445230145726,3.89445230145726,3.89445230145726,6.20244533916306,6.20244533916306
400,15.07,13.1,1.28,1.28,1.28,1.28,5.28,5.28
401,11.7503407378311,12.5052472559395,1.49438287470367,1.49438287470367,1.49438287470367,1.49438287470367,4.49765478860028,4.49765478860028
402,23.1228244151195,16.0736058737805,7.30820835400435,7.30820835400435,7.30820835400435,7.30820835400435,7.90898842604524,7.90898842604524
403,24.9502396036223,15.5162192706717,2.39796281325583,2.39796281325583,2.39796281325583,2.39796281325583,7.65979629985739,7.65979629985739
404,21.79,13.57,0.46,0.46,0.46,0.46,6.75,6.75
405,57.3976566409349,24.1912451285534,6.50577295868604,6.50577295868604,6.50577295868604,6.50577295868604,7.69481163177511,7.69481163177511
406,23.8176060785858,15.2444355633587,1.56591671611093,1.56591671611093,1.56591671611093,1.56591671611093,7.01293023551653,7.01293023551653
407,6.78,25.37,13.44,13.44,13.44,13.44,4.6,4.6
408,25.0089109905081,17.2878679955019,11.9200455329547,11.9200455329547,11.9200455329547,11.9200455329547,8.89863490359472,8.89863490359472
409,108.31,33.29,29.25,29.25,29.25,29.25,10.19,10.19
410,14.17,10.71,8.42,8.42,8.42,8.42,6.98,6.98
411,28.2346600343405,17.7851034656254,1.76056705173616,1.76056705173616,1.76056705173616,1.76056705173616,5.30024993239865,5.30024993239865
412,22.4679116697485,15.555823339497,0.547028367233363,0.547028367233363,0.547028367233363,0.547028367233363,6.80538168823941,6.80538168823941
413,19.6017811997223,14.6444014625043,4.58924629066982,4.58924629066982,4.58924629066982,4.58924629066982,6.78140434505724,6.78140434505724
414,10.94,12.28,1.39,1.39,1.39,1.39,4.19,4.19
415,17.28,7.26,0.01,0.01,0.01,0.01,6.07,6.07
416,8.91741501238985,7.99856779233573,3.28040330335018,3.28040330335018,3.28040330335018,3.28040330335018,7.77452683972022,7.77452683972022
417,33.3967504858848,18.7640882401239,1.78,1.78,1.78,1.78,5.26722476800522,5.26722476800522
418,24.3,15.9,5.44,5.44,5.44,5.44,8.01,8.01
419,22.46,15.54,0.46,0.46,0.46,0.46,6.75,6.75
420,27.4744612652334,13.9397471401655,9.9924747380256,9.9924747380256,9.9924747380256,9.9924747380256,8.49451528296228,8.49451528296228
421,9.5,8.1,3.27,3.27,3.27,3.27,7.69,7.69
422,16.97,21.63,1.9,1.9,1.9,1.9,7.35,7.35
423,18.719458803916,14.3986652163899,1.27391774902144,1.27391774902144,1.27391774902144,1.27391774902144,5.17899586759005,5.17899586759005
424,16.6405212271022,13.8553176026688,1.38,1.38,1.38,1.38,4.02597991505809,4.02597991505809
425,32.7242727286174,18.2299883868739,11.2257151717797,11.2257151717797,11.2257151717797,11.2257151717797,8.81167056326692,8.81167056326692
426,36.72,20.04,5.41,5.41,5.41,5.41,7.28,7.28
427,24.5071266139887,16.3055013992174,7.33331228843238,7.33331228843238,7.33331228843238,7.33331228843238,8.26963758654928,8.26963758654928
428,33.2007595127521,18.1288540824409,9.91754776425438,9.91754776425438,9.91754776425438,9.91754776425438,8.51190356973331,8.51190356973331
429,26.1255748124829,17.1297940233104,1.78,1.78,1.78,1.78,5.19841237992886,5.19841237992886
430,12.89,10.16,8.67,8.67,8.67,8.67,7.49,7.49
431,33.9219098064092,18.8951822552223,5.31213159766217,5.31213159766217,5.31213159766217,5.31213159766217,7.04783383694656,7.04783383694656
432,5.33075514421505,7.6921260346207,3.31229330886094,3.31229330886094,3.31229330886094,3.31229330886094,8.31425543156712,8.31425543156712
433,16.97,21.63,1.9,1.9,1.9,1.9,7.35,7.35
434,108.31,33.29,29.25,29.25,29.25,29.25,10.19,10.19
435,28.47,17.87,1.77,1.77,1.77,1.77,5.33,5.33
436,19.0398767882277,14.4601232117723,5.79,5.79,5.79,5.79,6.82061605886133,6.82061605886133
437,10.94,12.28,1.39,1.39,1.39,1.39,4.19,4.19
438,21.79,13.57,0.46,0.46,0.46,0.46,6.75,6.75
439,13.52,9.54,4.95,4.95,4.95,4.95,6.52,6.52
440,21.7829735758526,15.4169381605906,1.52714930616686,1.52714930616686,1.52714930616686,1.52714930616686,5.11724620726738,5.11724620726738
441,28.1601223411811,17.0820210621444,6.47623974695896,6.47623974695896,6.47623974695896,6.47623974695896,6.51363791185992,6.51363791185992
442,7.8404241357302,6.81301884237132,4.86171643734296,4.86171643734296,4.86171643734296,4.86171643734296,6.51019071526033,6.51019071526033
443,24.8827675629875,14.8156942533747,4.61516892481389,4.61516892481389,4.61516892481389,4.61516892481389,7.62044903066567,7.62044903066567
444,17.2542400066389,7.3314133355463,0,0,0,0,5.80314662462021,5.80314662462021
445,32.1994545892926,18.1445271837416,10.4130714854023,10.4130714854023,10.4130714854023,10.4130714854023,8.04331161848794,8.04331161848794
446,12.2177821455413,12.6351801218115,1.55459566620532,1.55459566620532,1.55459566620532,1.55459566620532,4.67512406881569,4.67512406881569
447,46.6120836243339,18.3314428211391,16.7985017633201,16.7985017633201,16.7985017633201,16.7985017633201,10.6713319900575,10.6713319900575
448,28.47,17.87,1.77,1.77,1.77,1.77,5.33,5.33
449,24.9140310650991,17.0742235737772,3.84720804122767,3.84720804122767,3.84720804122767,3.84720804122767,5.79584343645339,5.79584343645339
450,15.1133033732231,13.1152835434905,1.27991783041134,1.27991783041134,1.27991783041134,1.27991783041134,5.27876745617012,5.27876745617012
451,35.8303868428627,19.6690954548613,5.35422488043026,5.35422488043026,5.35422488043026,5.35422488043026,7.12661842118322,7.12661842118322
452,19.1448719380128,14.4953505101531,5.56435468111243,5.56435468111243,5.56435468111243,5.56435468111243,6.81623629565539,6.81623629565539
453,15.62,13.61,1.38,1.38,1.38,1.38,3.99,3.99
454,17.7167474786336,7.93732559309542,0.111217526747892,0.111217526747892,0.111217526747892,0.111217526747892,5.7727848070728,5.7727848070728
455,15.62,13.61,1.38,1.38,1.38,1.38,3.99,3.99
456,33.69,18.83,1.78,1.78,1.78,1.78,5.27,5.27
457,15.1756417739834,10.9153939453133,8.65269753649133,8.65269753649133,8.65269753649133,8.65269753649133,7.19665877200461,7.19665877200461
458,28.9071051852137,16.1314762455939,6.55365277493528,6.55365277493528,6.55365277493528,6.55365277493528,6.6976185848342,6.6976185848342
459,24.2529238504335,15.2770790635324,1.69882993325992,1.69882993325992,1.69882993325992,1.69882993325992,7.91930187082875,7.91930187082875
460,22.47,15.56,0.57,0.57,0.57,0.57,6.82,6.82
461,10.5733655617589,22.3322135591796,0.944045406831129,0.944045406831129,0.944045406831129,0.944045406831129,7.07855610317427,7.07855610317427
462,22.6709011252919,16.3533097955112,1.78,1.78,1.78,1.78,5.16571830717942,5.16571830717942
463,21.8505718234691,13.7480992421404,0.46,0.46,0.46,0.46,6.75,6.75
464,33.8032867138778,18.8022206467034,1.81248129568317,1.81248129568317,1.81248129568317,1.81248129568317,5.39071690584001,5.39071690584001
465,27.17,17.21,9.16,9.16,9.16,9.16,7.13,7.13
466,34.3951077463372,19.0548761637022,2.54131938870081,2.54131938870081,2.54131938870081,2.54131938870081,5.77473077813696,5.77473077813696
467,26.54520998022,16.166711703237,2.14636943780438,2.14636943780438,2.14636943780438,2.14636943780438,7.75565196051629,7.75565196051629
468,25.0993150042204,16.6540591639069,1.63489546265632,1.63489546265632,1.63489546265632,1.63489546265632,4.90390107453146,4.90390107453146
469,24.8637281202659,16.7135351587922,4.73203613039939,4.73203613039939,4.73203613039939,4.73203613039939,6.9558348124395,6.9558348124395
470,47.2295222381876,13.8052326521933,0.234264437990614,0.234264437990614,0.234264437990614,0.234264437990614,5.30922228965321,5.30922228965321
471,22.46,15.54,0.46,0.46,0.46,0.46,6.75,6.75
472,27.380793389523,18.1826887290311,1.21790110599719,1.21790110599719,1.21790110599719,1.21790110599719,5.62866084259835,5.62866084259835
473,13.8471001973482,13.0880753090934,1.76447392372621,1.76447392372621,1.76447392372621,1.76447392372621,5.29371261729832,5.29371261729832
474,7.73,6.76,4.86,4.86,4.86,4.86,6.51,6.51
475,24.3,15.9,5.44,5.44,5.44,5.44,8.01,8.01
476,34.2493452149306,18.9931123792079,2.36146324825332,2.36146324825332,2.36146324825332,2.36146324825332,5.68035571542963,5.68035571542963
477,6.13,22.82,0.28,0.28,0.28,0.28,6.89,6.89
478,7.73,6.76,4.86,4.86,4.86,4.86,6.51,6.51
479,22.47,15.56,0.57,0.57,0.57,0.57,6.82,6.82
480,7.73,6.76,4.86,4.86,4.86,4.86,6.51,6.51
481,13.7341256159214,10.6260524425409,8.07898907106723,8.07898907106723,8.07898907106723,8.07898907106723,7.43720207500621,7.43720207500621
482,13.23,10.04,8.39,8.39,8.39,8.39,7.01,7.01
483,33.5505481497849,18.7242739055758,5.15008096780273,5.15008096780273,5.15008096780273,5.15008096780273,6.74835216431173,6.74835216431173
484,31.4623808997259,17.9929171244722,4.55494065073814,4.55494065073814,4.55494065073814,4.55494065073814,7.39051735225507,7.39051735225507
485,22.021903152685,16.2415134356979,3.80631195634403,3.80631195634403,3.80631195634403,3.80631195634403,5.92685395311847,5.92685395311847
486,32.2870858405203,18.4621209003453,3.16169452597773,3.16169452597773,3.16169452597773,3.16169452597773,7.29548480740917,7.29548480740917
487,22.4692434228204,15.5584868456409,0.561677651024899,0.561677651024899,0.561677651024899,0.561677651024899,6.81470395974312,6.81470395974312
488,108.31,33.29,29.25,29.25,29.25,29.25,10.19,10.19
489,15.62,13.61,1.38,1.38,1.38,1.38,3.99,3.99
490,22.46,15.54,0.46,0.46,0.46,0.46,6.75,6.75
491,15.4238403614254,13.2248848334443,1.27932857616428,1.27932857616428,1.27932857616428,1.27932857616428,5.26992864246417,5.26992864246417
492,27.7359138257318,16.6003061357009,6.79454398896638,6.79454398896638,6.79454398896638,6.79454398896638,6.65174728196401,6.65174728196401
493,12.53,9.57,4.93,4.93,4.93,4.93,6.55,6.55
494,12.9154447379038,13.2758820622119,1.36794103110597,1.36794103110597,1.36794103110597,1.36794103110597,4.15435480184364,4.15435480184364
495,17.9952137881497,9.47341626447407,0.569635410635721,0.569635410635721,0.569635410635721,0.569635410635721,5.74413335886071,5.74413335886071
496,14.330918725034,10.8713779419811,8.7194432895845,8.7194432895845,8.7194432895845,8.7194432895845,7.45367431785629,7.45367431785629
497,22.021404491267,15.3071382309856,0.949292653521649,0.949292653521649,0.949292653521649,0.949292653521649,6.8513735898592,6.8513735898592
498,24.3765018682034,15.2142261126793,5.46305632561458,5.46305632561458,5.46305632561458,5.46305632561458,6.7320843750883,6.7320843750883
499,27.012884487105,17.1324324673733,9.15460878142027,9.15460878142027,9.15460878142027,9.15460878142027,7.13396089528307,7.13396089528307
500,14.98,11.03,8.43,8.43,8.43,8.43,6.96,6.96
501,27.8126878877701,17.4330895917666,9.29860034211882,9.29860034211882,9.29860034211882,9.29860034211882,7.22872901082436,7.22872901082436
502,19.6852272581839,15.4841081457562,3.76199568937935,3.76199568937935,3.76199568937935,3.76199568937935,6.06383150555474,6.06383150555474
503,21.0666204111992,10.9144809841398,0.601871367547043,0.601871367547043,0.601871367547043,0.601871367547043,5.65131575399791,5.65131575399791
504,14.262681484543,12.4667712829004,1.57541409214128,1.57541409214128,1.57541409214128,1.57541409214128,5.37376261387461,5.37376261387461
505,23.9018001939608,15.0959771832619,0.853569183659176,0.853569183659176,0.853569183659176,0.853569183659176,6.08139149351084,6.08139149351084
506,22.9722514795152,14.9719999012106,1.27,1.27,1.27,1.27,5.09044032366557,5.09044032366557
507,14.3267808458187,10.7581796126685,8.42010523576927,8.42010523576927,8.42010523576927,8.42010523576927,6.97476387596967,6.97476387596967
508,16.4973017754222,8.66989432848619,0.40866544469107,0.40866544469107,0.40866544469107,0.40866544469107,5.75608702942326,5.75608702942326
509,21.8767464957976,15.9125655432469,1.67877878937336,1.67877878937336,1.67877878937336,1.67877878937336,4.96897168937779,4.96897168937779
510,6.6,6.78,4.89,4.89,4.89,4.89,6.54,6.54
511,43.773294874225,21.5779704610068,4.58075168221872,4.58075168221872,4.58075168221872,4.58075168221872,7.63780100232289,7.63780100232289
512,19.9638908989158,14.8015063777178,1.42905626419087,1.42905626419087,1.42905626419087,1.42905626419087,4.25471591014044,4.25471591014044
513,21.79,13.57,0.46,0.46,0.46,0.46,6.75,6.75
514,7.73,6.76,4.86,4.86,4.86,4.86,6.51,6.51
515,0.659890801432724,10.9405452683934,11.4704913935527,11.4704913935527,11.4704913935527,11.4704913935527,5.0650820800362,5.0650820800362
516,22.5610482263927,15.5919637390528,0.736405162705035,0.736405162705035,0.736405162705035,0.736405162705035,6.82600530854931,6.82600530854931
517,22.46,15.54,0.46,0.46,0.46,0.46,6.75,6.75
518,27.17,17.21,9.16,9.16,9.16,9.16,7.13,7.13
519,29.8946685919286,14.7054096779252,6.77569061918708,6.77569061918708,6.77569061918708,6.77569061918708,7.55819251099047,7.55819251099047
520,23.4746005364252,13.9277840441346,1.14761987203867,1.14761987203867,1.14761987203867,1.14761987203867,5.38869979524183,5.38869979524183
