patch_ID,corn,soy,mis,swi,sorghum,cane,fallow,CRP
244,3884.38537556795,3621.79904493918,1897.7759125061,1897.7759125061,1897.7759125061,1897.7759125061,6351.2735020071,6351.2735020071
245,3299.85747500734,3251.55094234637,1358.43445511566,1358.43445511566,1358.43445511566,1358.43445511566,6123.30974148268,6123.30974148268
246,3385.43320881272,3257.76054039699,1098.37156785062,1098.37156785062,1098.37156785062,1098.37156785062,5381.46332659258,5381.46332659258
247,2850.57257387633,2716.75954118065,1008.84385332711,1008.84385332711,1008.84385332711,1008.84385332711,5717.25632945803,5717.25632945803
248,2597.23,2610.04,1814.04,1814.04,1814.04,1814.04,6703.9,6703.9
249,3849.22678087542,3661.8329526854,1883.6207904857,1883.6207904857,1883.6207904857,1883.6207904857,6382.1020411715,6382.1020411715
250,3950.28,3689.08,1942.36,1942.36,1942.36,1942.36,6397.96,6397.96
251,2344.41176167102,2338.43052226662,1347.22060073712,1347.22060073712,1347.22060073712,1347.22060073712,6263.08094579256,6263.08094579256
252,3152,3080.4,1246.21,1246.21,1246.21,1246.21,6185.9,6185.9
253,4332.06,4045.02,1936.04,1936.04,1936.04,1936.04,6395.19,6395.19
254,2427.75758971336,2445.41598945513,1544.00814208829,1544.00814208829,1544.00814208829,1544.00814208829,6388.41334207734,6388.41334207734
255,3558.58816941595,3355.86476065293,1645.02982749904,1645.02982749904,1645.02982749904,1645.02982749904,6237.53160286552,6237.53160286552
256,2554.08628558144,2455.59186245306,1060.19900765484,1060.19900765484,1060.19900765484,1060.19900765484,5958.74536471287,5958.74536471287
257,2453.46330787813,2407.13191390682,1345.42570970659,1345.42570970659,1345.42570970659,1345.42570970659,6137.9602937355,6137.9602937355
258,2658.93,2541.4,968.72,968.72,968.72,968.72,5667.48,5667.48
259,3199.4,3191.4,1059.3,1059.3,1059.3,1059.3,5390.71,5390.71
260,2586.14779158046,2549.98823966135,1233.23180080501,1233.23180080501,1233.23180080501,1233.23180080501,6189.14971567881,6189.14971567881
261,3336.63921983194,3219.61710701587,2371.43046692018,2371.43046692018,2371.43046692018,2371.43046692018,6941.38839281919,6941.38839281919
262,4267.68,3981.43,1935.15,1935.15,1935.15,1935.15,6390.44,6390.44
263,3190.01,3187.78,2064.82,2064.82,2064.82,2064.82,6782.43,6782.43
264,3271.85746656872,3316.72203073475,1780.75308828477,1780.75308828477,1780.75308828477,1780.75308828477,6327.40427734824,6327.40427734824
265,2550.32726985892,2502.33275094554,1389.40726595013,1389.40726595013,1389.40726595013,1389.40726595013,6157.79503026337,6157.79503026337
266,3950.28,3689.08,1942.36,1942.36,1942.36,1942.36,6397.96,6397.96
267,4298.63414199127,4012.00430707091,1935.57791529003,1935.57791529003,1935.57791529003,1935.57791529003,6392.72381755916,6392.72381755916
268,3022.27143163949,2968.49744570382,1778.9528837755,1778.9528837755,1778.9528837755,1778.9528837755,6527.31323448337,6527.31323448337
269,4263.12727764269,3981.44929764856,1893.91276928362,1893.91276928362,1893.91276928362,1893.91276928362,6373.47135406448,6373.47135406448
270,4279.5478365982,3995.06026502471,1935.73816520988,1935.73816520988,1935.73816520988,1935.73816520988,6394.9327314205,6394.9327314205
271,3257.66356178218,3145.14896055907,1318.20636593609,1318.20636593609,1318.20636593609,1318.20636593609,6086.65305736767,6086.65305736767
272,3234.25069507214,3177.43753830471,1091.25332236576,1091.25332236576,1091.25332236576,1091.25332236576,5391.64659951826,5391.64659951826
273,4289.59018578734,4005.69923163477,1910.50289422141,1910.50289422141,1910.50289422141,1910.50289422141,6382.63606597064,6382.63606597064
274,2903.84,2958.75,1725.73,1725.73,1725.73,1725.73,6168.27,6168.27
275,3308.12060115128,3244.59630059931,1546.10670132276,1546.10670132276,1546.10670132276,1546.10670132276,6200.15132803128,6200.15132803128
276,3533.32,3438.15,2379.36,2379.36,2379.36,2379.36,7028.48,7028.48
277,3319.63224448566,3228.79431389717,1849.41434356459,1849.41434356459,1849.41434356459,1849.41434356459,6291.45758985162,6291.45758985162
278,3949.64338921074,3750.46069352818,1932.9267079877,1932.9267079877,1932.9267079877,1932.9267079877,6390.76063916723,6390.76063916723
279,3311.93686699696,3266.2883550982,1337.87915616838,1337.87915616838,1337.87915616838,1337.87915616838,6092.29611049603,6092.29611049603
280,2121.35361211145,2128.75678156472,1347.22162764569,1347.22162764569,1347.22162764569,1347.22162764569,6329.24976373519,6329.24976373519
281,3393.53130784536,3257.92858968578,1349.30311081263,1349.30311081263,1349.30311081263,1349.30311081263,6077.51776165259,6077.51776165259
282,2231.76186468044,2255.36108413523,1070.58628593842,1070.58628593842,1070.58628593842,1070.58628593842,6000.23722259268,6000.23722259268
283,2314.46401998223,2257.09910646116,1352.92773420148,1352.92773420148,1352.92773420148,1352.92773420148,6144.47858958306,6144.47858958306
284,3539.76244496205,3385.74419010089,1927.63851165726,1927.63851165726,1927.63851165726,1927.63851165726,6386.36937757219,6386.36937757219
285,3561.39491217895,3468.03468886794,2384.64908906892,2384.64908906892,2384.64908906892,2384.64908906892,7059.37976656803,7059.37976656803
286,3348.09240322401,3264.92069691583,1121.66582092417,1121.66582092417,1121.66582092417,1121.66582092417,5407.62496371382,5407.62496371382
287,3951.74357245924,3692.39329692024,1941.99710167717,1941.99710167717,1941.99710167717,1941.99710167717,6397.68130818121,6397.68130818121
288,3533.32,3438.15,2379.36,2379.36,2379.36,2379.36,7028.48,7028.48
289,2401.37,2435.07,983.89,983.89,983.89,983.89,5734.58,5734.58
290,2577.84,2506.51,799.74,799.74,799.74,799.74,5662.34,5662.34
291,3559.93802530328,3466.48388754334,2384.37462322555,2384.37462322555,2384.37462322555,2384.37462322555,7057.77628998057,7057.77628998057
292,3973.17533788172,3758.53220724275,1933.99281502644,1933.99281502644,1933.99281502644,1933.99281502644,6391.54696036118,6391.54696036118
293,2149.94,2174.64,1070.4,1070.4,1070.4,1070.4,5998.73,5998.73
294,2149.94,2174.64,1070.4,1070.4,1070.4,1070.4,5998.73,5998.73
295,3491.67174285067,3280.06640681613,1718.53416573661,1718.53416573661,1718.53416573661,1718.53416573661,6161.10284456684,6161.10284456684
296,3393.39,3258.52,1349.22,1349.22,1349.22,1349.22,6077.52,6077.52
297,2253.04542367228,2256.18931370784,1246.16274515045,1246.16274515045,1246.16274515045,1246.16274515045,6150.3412724066,6150.3412724066
298,2617.02243341989,2574.60814303355,865.187934910564,865.187934910564,865.187934910564,865.187934910564,5806.39074518329,5806.39074518329
299,3080.564896251,2989.8196127783,1101.60403715124,1101.60403715124,1101.60403715124,1101.60403715124,5379.33471410811,5379.33471410811
300,2230.68318563155,2205.05640487389,1079.17814984967,1079.17814984967,1079.17814984967,1079.17814984967,5795.23657040859,5795.23657040859
301,2165.9242161133,2136.56710018101,1230.03979544282,1230.03979544282,1230.03979544282,1230.03979544282,6246.94265143954,6246.94265143954
302,2241.73799460725,2265.20300140649,1070.60899884936,1070.60899884936,1070.60899884936,1070.60899884936,6000.42099069027,6000.42099069027
303,2360.83644200974,2298.44670793772,1346.98091196905,1346.98091196905,1346.98091196905,1346.98091196905,6144.83147256026,6144.83147256026
304,2684.11,2621.76,1985.19,1985.19,1985.19,1985.19,6778,6778
305,2275.46,2288.37,1071.26,1071.26,1071.26,1071.26,6003.72,6003.72
306,3255.28279281797,3150.79900109651,1721.41106591523,1721.41106591523,1721.41106591523,1721.41106591523,6163.95704781839,6163.95704781839
307,2723.21,2706.59,882.25,882.25,882.25,882.25,5776.35,5776.35
308,3088.73060472413,2995.40634744633,1102.05360176702,1102.05360176702,1102.05360176702,1102.05360176702,5378.12600857757,5378.12600857757
309,3521.07809529578,3304.56237454623,1721.69468153719,1721.69468153719,1721.69468153719,1721.69468153719,6165.90223002488,6165.90223002488
310,3004.17526300989,2990.36226115806,1922.3060912662,1922.3060912662,1922.3060912662,1922.3060912662,6814.0944166644,6814.0944166644
311,3271.89234566124,3333.24902922836,1851.83669996997,1851.83669996997,1851.83669996997,1851.83669996997,6426.63055249002,6426.63055249002
312,2401.37,2435.07,983.89,983.89,983.89,983.89,5734.58,5734.58
313,3312.43,3266.89,1337.04,1337.04,1337.04,1337.04,6091.03,6091.03
314,3054.72,3094.63,1923.41,1923.41,1923.41,1923.41,6773.57,6773.57
315,3512.16359190518,3430.26978989737,1894.36060781043,1894.36060781043,1894.36060781043,1894.36060781043,6422.35799747022,6422.35799747022
316,2950.35322393912,2874.64606804996,1934.36719264523,1934.36719264523,1934.36719264523,1934.36719264523,6858.66859773386,6858.66859773386
317,3081.99806029343,3030.49989630853,1057.17178677448,1057.17178677448,1057.17178677448,1057.17178677448,5391.09613151349,5391.09613151349
318,3181.73,3107.43,1559.45,1559.45,1559.45,1559.45,6426.6,6426.6
319,3513.38238751068,3358.97933944385,1424.37344411141,1424.37344411141,1424.37344411141,1424.37344411141,6118.40181175519,6118.40181175519
320,3350.61,3263.21,1099.9,1099.9,1099.9,1099.9,5377.25,5377.25
321,2162.24,2131.26,1215.65,1215.65,1215.65,1215.65,6247.46,6247.46
322,2187.77968105721,2162.29402880158,1247.59869307405,1247.59869307405,1247.59869307405,1247.59869307405,6221.05317768759,6221.05317768759
323,3113.26,3024.53,1285.21,1285.21,1285.21,1285.21,6096.37,6096.37
324,3255.86,3169.37,1240.57,1240.57,1240.57,1240.57,6185.99,6185.99
325,3054.72,3094.63,1923.41,1923.41,1923.41,1923.41,6773.57,6773.57
326,3194.69692953498,3186.04385968024,1059.00103913316,1059.00103913316,1059.00103913316,1059.00103913316,5390.61711895399,5390.61711895399
327,3336.97152413318,3218.96822259168,2385.62887577869,2385.62887577869,2385.62887577869,2385.62887577869,6953.06071243507,6953.06071243507
328,3132.1750455953,3131.41243267692,2040.35249120144,2040.35249120144,2040.35249120144,2040.35249120144,6774.76817104254,6774.76817104254
329,2259.9508433418,2266.84868218892,1091.03890063485,1091.03890063485,1091.03890063485,1091.03890063485,6037.10811026206,6037.10811026206
330,2149.94,2174.64,1070.4,1070.4,1070.4,1070.4,5998.73,5998.73
331,2227.65,2202.2,1076.88,1076.88,1076.88,1076.88,5791.58,5791.58
332,3127.43743621916,3173.81015060612,1926.95093353889,1926.95093353889,1926.95093353889,1926.95093353889,6405.1829697471,6405.1829697471
333,3128.96160386514,3098.80215845963,1057.25056198663,1057.25056198663,1057.25056198663,1057.25056198663,5390.54997966212,5390.54997966212
334,3093.13,3136.07,1943.07,1943.07,1943.07,1943.07,6399.5,6399.5
335,3182.17700852356,3162.12498433526,1070.21825572417,1070.21825572417,1070.21825572417,1070.21825572417,5441.29257018877,5441.29257018877
336,3950.61324168786,3689.38694142232,1942.35243014313,1942.35243014313,1942.35243014313,1942.35243014313,6397.95210467079,6397.95210467079
337,2230.91,2205.27,1079.35,1079.35,1079.35,1079.35,5795.51,5795.51
338,3541.43827184317,3385.75049149282,1769.49538968388,1769.49538968388,1769.49538968388,1769.49538968388,6195.89259108107,6195.89259108107
339,2292.87598700592,2282.07411786039,1155.39693656042,1155.39693656042,1155.39693656042,1155.39693656042,6002.05625204763,6002.05625204763
340,3291.22748342822,3055.30242122228,1927.77089998679,1927.77089998679,1927.77089998679,1927.77089998679,6389.12830567479,6389.12830567479
341,3267.91991365545,3328.2876100012,1853.13886647809,1853.13886647809,1853.13886647809,1853.13886647809,6428.435454169,6428.435454169
342,3564.91745245412,3524.75643344002,2567.32924923,2567.32924923,2567.32924923,2567.32924923,6838.02932343257,6838.02932343257
343,2684.11,2621.76,1985.19,1985.19,1985.19,1985.19,6778,6778
344,3147.79984982071,3131.53202002679,1056.23621341932,1056.23621341932,1056.23621341932,1056.23621341932,5389.80060646231,5389.80060646231
345,2332.03117009413,2297.35247886744,1284.431126652,1284.431126652,1284.431126652,1284.431126652,6037.66229931317,6037.66229931317
346,3431.81843263445,3279.62131629525,1391.6003311823,1391.6003311823,1391.6003311823,1391.6003311823,5729.52011030626,5729.52011030626
347,2247.28324251568,2270.42426314602,1070.63580045725,1070.63580045725,1070.63580045725,1070.63580045725,6000.58924916841,6000.58924916841
348,2903.84,2958.75,1725.73,1725.73,1725.73,1725.73,6168.27,6168.27
349,2314.14028009001,2257.57443114305,1350.56801267793,1350.56801267793,1350.56801267793,1350.56801267793,6143.64120727545,6143.64120727545
350,3350.61,3263.21,1099.9,1099.9,1099.9,1099.9,5377.25,5377.25
351,2358.35143882882,2359.56984133821,1614.54698614231,1614.54698614231,1614.54698614231,1614.54698614231,6704.15025473122,6704.15025473122
352,3068.66,3012.22,1056.93,1056.93,1056.93,1056.93,5391.14,5391.14
353,2915.54589468241,2967.03669173089,1726.82180690459,1726.82180690459,1726.82180690459,1726.82180690459,6172.2563941128,6172.2563941128
354,3617.44127474356,3394.94718141135,1776.29527911014,1776.29527911014,1776.29527911014,1776.29527911014,6223.45254741157,6223.45254741157
355,3491.94477300013,3280.29247895004,1718.55467271808,1718.55467271808,1718.55467271808,1718.55467271808,6161.13920235524,6161.13920235524
356,2181.33,2153.02,1260.57,1260.57,1260.57,1260.57,6237.04,6237.04
357,3054.72,3094.63,1923.41,1923.41,1923.41,1923.41,6773.57,6773.57
358,2149.94,2174.64,1070.4,1070.4,1070.4,1070.4,5998.73,5998.73
359,2139.03518474289,2137.96401757918,1274.90369133077,1274.90369133077,1274.90369133077,1274.90369133077,6285.29631088277,6285.29631088277
360,2684.11,2621.76,1985.19,1985.19,1985.19,1985.19,6778,6778
361,2635.29,2598.53,1235.27,1235.27,1235.27,1235.27,6182.39,6182.39
362,3010.82494038041,2939.02468474881,1137.04333642271,1137.04333642271,1137.04333642271,1137.04333642271,6056.76909259603,6056.76909259603
363,2243.03308303852,2241.74317315694,1136.47554924018,1136.47554924018,1136.47554924018,1136.47554924018,6084.09658839322,6084.09658839322
364,2149.94,2174.64,1070.4,1070.4,1070.4,1070.4,5998.73,5998.73
365,3707.19,3600.24,2400.95,2400.95,2400.95,2400.95,7001.96,7001.96
366,2971.59612602186,2902.86788263095,1647.65300192748,1647.65300192748,1647.65300192748,1647.65300192748,6281.37368851388,6281.37368851388
367,3394.41380420954,3280.65795189527,2412.6583189954,2412.6583189954,2412.6583189954,2412.6583189954,7003.9618557193,7003.9618557193
368,2918.28518146459,2865.60090422985,1083.7818423868,1083.7818423868,1083.7818423868,1083.7818423868,5936.40117183002,5936.40117183002
369,3967.52464372545,3894.24757088331,3117.65554154617,3117.65554154617,3117.65554154617,3117.65554154617,6900.73611936188,6900.73611936188
370,2635.29,2598.53,1235.27,1235.27,1235.27,1235.27,6182.39,6182.39
371,3432.87863801891,3406.07656065336,2390.35030395503,2390.35030395503,2390.35030395503,2390.35030395503,6818.4477741692,6818.4477741692
372,3491.35,3279.8,1718.51,1718.51,1718.51,1718.51,6161.06,6161.06
373,3326.49928543178,3226.72907890523,1095.55025973288,1095.55025973288,1095.55025973288,1095.55025973288,5385.49285938828,5385.49285938828
374,2705.50106649184,2591.53528927722,839.016923115459,839.016923115459,839.016923115459,839.016923115459,5774.96422569146,5774.96422569146
375,2575.13152262119,2531.28936486338,826.797350011124,826.797350011124,826.797350011124,826.797350011124,5767.55132900154,5767.55132900154
376,2486.17425444771,2422.09693188569,1342.71859377112,1342.71859377112,1342.71859377112,1342.71859377112,6141.83956981285,6141.83956981285
377,2349.8608015054,2350.33858553499,987.680361051401,987.680361051401,987.680361051401,987.680361051401,5883.46280059563,5883.46280059563
378,2149.94,2174.64,1070.4,1070.4,1070.4,1070.4,5998.73,5998.73
379,2411.64,2371.34,1226.02,1226.02,1226.02,1226.02,6004.82,6004.82
380,2227.07344513308,2249.46498248721,1501.22292002476,1501.22292002476,1501.22292002476,1501.22292002476,6646.4612822695,6646.4612822695
381,3147.35266506813,3175.44811057796,1941.99852076003,1941.99852076003,1941.99852076003,1941.99852076003,6399.08659185988,6399.08659185988
382,3931.47609266687,3686.79668575289,1753.24179256713,1753.24179256713,1753.24179256713,1753.24179256713,6296.54915738328,6296.54915738328
383,3950.28,3689.08,1942.36,1942.36,1942.36,1942.36,6397.96,6397.96
384,3089.72221680162,3036.58846345864,2009.34500009441,2009.34500009441,2009.34500009441,2009.34500009441,6714.18890619592,6714.18890619592
385,3006.86416365369,2944.94533598359,1690.3936229872,1690.3936229872,1690.3936229872,1690.3936229872,6329.16731365539,6329.16731365539
386,3068.66,3012.22,1056.93,1056.93,1056.93,1056.93,5391.14,5391.14
387,3035.83408547358,2987.00868976515,1832.65812170601,1832.65812170601,1832.65812170601,1832.65812170601,6672.94530602195,6672.94530602195
388,3430.75062993757,3422.07085036961,1875.46696746258,1875.46696746258,1875.46696746258,1875.46696746258,6415.1465441867,6415.1465441867
389,2600.51635383945,2518.12980481349,805.864943400627,805.864943400627,805.864943400627,805.864943400627,5680.78842982561,5680.78842982561
390,3184.23176440648,3182.26501760803,2056.90020364158,2056.90020364158,2056.90020364158,2056.90020364158,6774.7525753618,6774.7525753618
391,2977.30972141787,3027.57376777335,1810.08685589815,1810.08685589815,1810.08685589815,1810.08685589815,6258.01802516485,6258.01802516485
392,3040.51490533321,2999.82892468868,1927.8170259417,1927.8170259417,1927.8170259417,1927.8170259417,6859.09091849939,6859.09091849939
393,3332.13965259148,3315.52977691917,2255.32425524898,2255.32425524898,2255.32425524898,2255.32425524898,6803.50803531795,6803.50803531795
394,2246.57,2269.97,1070.62,1070.62,1070.62,1070.62,6000.51,6000.51
395,2347.33416936643,2377.52829300115,1144.27477679017,1144.27477679017,1144.27477679017,1144.27477679017,6017.28359425209,6017.28359425209
396,2716.28,2587.14,814.05,814.05,814.05,814.05,5798.77,5798.77
397,2162.24,2131.26,1215.65,1215.65,1215.65,1215.65,6247.46,6247.46
398,2174.85884409995,2199.22360144932,1070.45673337164,1070.45673337164,1070.45673337164,1070.45673337164,5999.18902455239,5999.18902455239
399,2653.14049502885,2549.73806109946,1093.853304068,1093.853304068,1093.853304068,1093.853304068,5831.35123834746,5831.35123834746
400,3005.48,2936,1607.87,1607.87,1607.87,1607.87,6222.84,6222.84
401,2955.8364061912,3007.45834563804,1785.43151049499,1785.43151049499,1785.43151049499,1785.43151049499,6231.78697925718,6231.78697925718
402,3405.55481292745,3343.81872117993,2487.47325443782,2487.47325443782,2487.47325443782,2487.47325443782,6852.50997952588,6852.50997952588
403,2704.97493772487,2578.12354754203,844.539171440195,844.539171440195,844.539171440195,844.539171440195,5772.88958803657,5772.88958803657
404,2149.94,2174.64,1070.4,1070.4,1070.4,1070.4,5998.73,5998.73
405,2649.8312651343,2636.02299692129,844.440916368793,844.440916368793,844.440916368793,844.440916368793,5730.80865395458,5730.80865395458
406,2601.35720799802,2493.93121380412,988.459540527633,988.459540527633,988.459540527633,988.459540527633,5912.12097435955,5912.12097435955
407,2401.37,2435.07,983.89,983.89,983.89,983.89,5734.58,5734.58
408,3337.75110242153,3217.44595457752,2418.93801813381,2418.93801813381,2418.93801813381,2418.93801813381,6980.44370721809,6980.44370721809
409,3181.73,3107.43,1559.45,1559.45,1559.45,1559.45,6426.6,6426.6
410,3255.86,3169.37,1240.57,1240.57,1240.57,1240.57,6185.99,6185.99
411,3939.84643360878,3679.73267388194,1936.99579675396,1936.99579675396,1936.99579675396,1936.99579675396,6392.31885506775,6392.31885506775
412,2269.42681390338,2284.52747233722,1071.1263468639,1071.1263468639,1071.1263468639,1071.1263468639,6003.04964598926,6003.04964598926
413,2306.55238392131,2274.73410085575,1140.83728864625,1140.83728864625,1140.83728864625,1140.83728864625,5883.0259717777,5883.0259717777
414,2903.84,2958.75,1725.73,1725.73,1725.73,1725.73,6168.27,6168.27
415,3263.31,3322.53,1854.65,1854.65,1854.65,1854.65,6430.53,6430.53
416,3053.91244357744,3083.40483568515,1923.81572883066,1923.81572883066,1923.81572883066,1923.81572883066,6784.92780643256,6784.92780643256
417,4308.07968287176,4022.20528030957,1935.90216347759,1935.90216347759,1935.90216347759,1935.90216347759,6395.07251517889,6395.07251517889
418,3312.43,3266.89,1337.04,1337.04,1337.04,1337.04,6091.03,6091.03
419,2246.57,2269.97,1070.62,1070.62,1070.62,1070.62,6000.51,6000.51
420,3478.98277659862,3408.71800339037,1570.09012833282,1570.09012833282,1570.09012833282,1570.09012833282,6075.66049159628,6075.66049159628
421,3054.72,3094.63,1923.41,1923.41,1923.41,1923.41,6773.57,6773.57
422,2684.11,2621.76,1985.19,1985.19,1985.19,1985.19,6778,6778
423,2635.76856638408,2583.72992639682,1431.13544805869,1431.13544805869,1431.13544805869,1431.13544805869,6170.81756265036,6170.81756265036
424,3500.36460417274,3287.26419692387,1719.18707658337,1719.18707658337,1719.18707658337,1719.18707658337,6162.26042080239,6162.26042080239
425,3478.88187403146,3356.07321042315,1950.46682100539,1950.46682100539,1950.46682100539,1950.46682100539,6465.51518884189,6465.51518884189
426,3407.91,3197.75,1357.76,1357.76,1357.76,1357.76,6077.29,6077.29
427,3319.82821257853,3252.44364799335,1653.14438570937,1653.14438570937,1653.14438570937,1653.14438570937,6350.89513409704,6350.89513409704
428,3306.80918483036,3235.02071115619,1696.85155857607,1696.85155857607,1696.85155857607,1696.85155857607,6402.60649793904,6402.60649793904
429,3713.4833062353,3456.51010666518,1932.48448153647,1932.48448153647,1932.48448153647,1932.48448153647,6392.15945741699,6392.15945741699
430,2162.24,2131.26,1215.65,1215.65,1215.65,1215.65,6247.46,6247.46
431,3102.0036859956,2946.79229311491,1162.14442499122,1162.14442499122,1162.14442499122,1162.14442499122,5876.85783343626,5876.85783343626
432,3039.03391844753,2998.25791623462,1928.05543069118,1928.05543069118,1928.05543069118,1928.05543069118,6858.75395740528,6858.75395740528
433,2684.11,2621.76,1985.19,1985.19,1985.19,1985.19,6778,6778
434,3181.73,3107.43,1559.45,1559.45,1559.45,1559.45,6426.6,6426.6
435,3950.28,3689.08,1942.36,1942.36,1942.36,1942.36,6397.96,6397.96
436,2227.69016703776,2202.23782601409,1076.91043330775,1076.91043330775,1076.91043330775,1076.91043330775,5791.6284222265,5791.6284222265
437,2903.84,2958.75,1725.73,1725.73,1725.73,1725.73,6168.27,6168.27
438,2149.94,2174.64,1070.4,1070.4,1070.4,1070.4,5998.73,5998.73
439,3068.66,3012.22,1056.93,1056.93,1056.93,1056.93,5391.14,5391.14
440,2812.63507653832,2664.84361989585,1645.25611464439,1645.25611464439,1645.25611464439,1645.25611464439,6268.72203178225,6268.72203178225
441,2581.11775858579,2507.92029716436,806.570381623215,806.570381623215,806.570381623215,806.570381623215,5662.54776518844,5662.54776518844
442,3196.90658868647,3187.98276396543,1059.2548004833,1059.2548004833,1059.2548004833,1059.2548004833,5390.71820075619,5390.71820075619
443,2669.98273351733,2555.50171190555,820.397627683513,820.397627683513,820.397627683513,820.397627683513,5741.66512473484,5741.66512473484
444,3278.91197512141,3341.58074821796,1850.88520152695,1850.88520152695,1850.88520152695,1850.88520152695,6423.39183911038,6423.39183911038
445,2108.04008200531,2140.787273059,1340.68300090817,1340.68300090817,1340.68300090817,1340.68300090817,6320.75542845439,6320.75542845439
446,2985.83029909475,3035.55553560928,1819.87005813964,1819.87005813964,1819.87005813964,1819.87005813964,6268.42646288594,6268.42646288594
447,3551.33048665904,3457.32148615585,2382.75303173976,2382.75303173976,2382.75303173976,2382.75303173976,7048.30267406551,7048.30267406551
448,3950.28,3689.08,1942.36,1942.36,1942.36,1942.36,6397.96,6397.96
449,3191.04546658025,3124.94096025328,1094.12204632422,1094.12204632422,1094.12204632422,1094.12204632422,5388.23841422538,5388.23841422538
450,3001.09518424041,2931.82216943424,1605.76539032568,1605.76539032568,1605.76539032568,1605.76539032568,6222.21337471689,6222.21337471689
451,3237.65644751338,3051.59687667946,1248.82282521237,1248.82282521237,1248.82282521237,1248.82282521237,5964.86966899524,5964.86966899524
452,2242.70480967436,2216.04482472068,1089.07120227204,1089.07120227204,1089.07120227204,1089.07120227204,5809.03875240473,5809.03875240473
453,3491.35,3279.8,1718.51,1718.51,1718.51,1718.51,6161.06,6161.06
454,3329.1009795936,3374.19729513874,1858.91998203766,1858.91998203766,1858.91998203766,1858.91998203766,6425.95251928507,6425.95251928507
455,3491.35,3279.8,1718.51,1718.51,1718.51,1718.51,6161.06,6161.06
456,4332.06,4045.02,1936.04,1936.04,1936.04,1936.04,6395.19,6395.19
457,2511.31209337374,2482.8060801475,1243.82589126256,1243.82589126256,1243.82589126256,1243.82589126256,6207.32457104944,6207.32457104944
458,2435.08950420497,2401.27036503217,1136.45865678677,1136.45865678677,1136.45865678677,1136.45865678677,5987.74505166778,5987.74505166778
459,2711.2258938647,2585.1751154475,814.279684497343,814.279684497343,814.279684497343,814.279684497343,5797.83206345842,5797.83206345842
460,2275.46,2288.37,1071.26,1071.26,1071.26,1071.26,6003.72,6003.72
461,2411.76325716961,2399.24681605425,1707.47338877589,1707.47338877589,1707.47338877589,1707.47338877589,6714.25199092591,6714.25199092591
462,3430.9792726195,3187.73758360414,1930.86067592324,1930.86067592324,1930.86067592324,1930.86067592324,6390.77540833726,6390.77540833726
463,2158.67590343555,2183.25837601688,1070.41988925547,1070.41988925547,1070.41988925547,1070.41988925547,5998.89092215787,5998.89092215787
464,4317.11195538292,4030.71933277512,1928.57654005355,1928.57654005355,1928.57654005355,1928.57654005355,6392.61898765949,6392.61898765949
465,2181.33,2153.02,1260.57,1260.57,1260.57,1260.57,6237.04,6237.04
466,4133.94626735148,3863.07111507277,1812.92661732304,1812.92661732304,1812.92661732304,1812.92661732304,6328.73300797665,6328.73300797665
467,2709.34888787338,2591.92512389649,835.688756368964,835.688756368964,835.688756368964,835.688756368964,5778.48742378456,5778.48742378456
468,3800.84398904117,3555.20179614913,1865.53055309723,1865.53055309723,1865.53055309723,1865.53055309723,6317.16402244957,6317.16402244957
469,3376.75167751834,3226.3960835876,1253.69760253888,1253.69760253888,1253.69760253888,1253.69760253888,5795.9267189726,5795.9267189726
470,3475.80834992836,3361.80181994781,1777.81470974622,1777.81470974622,1777.81470974622,1777.81470974622,6358.74943961548,6358.74943961548
471,2246.57,2269.97,1070.62,1070.62,1070.62,1070.62,6000.51,6000.51
472,2377.31283548232,2361.26787873099,1348.40567078382,1348.40567078382,1348.40567078382,1348.40567078382,6233.50328329412,6233.50328329412
473,3090.37728690036,3133.49135830298,1939.90937521751,1939.90937521751,1939.90937521751,1939.90937521751,6396.1373825874,6396.1373825874
474,3199.4,3191.4,1059.3,1059.3,1059.3,1059.3,5390.71,5390.71
475,3312.43,3266.89,1337.04,1337.04,1337.04,1337.04,6091.03,6091.03
476,4179.4661765238,3904.78439867914,1841.46395631079,1841.46395631079,1841.46395631079,1841.46395631079,6344.49759633098,6344.49759633098
477,2222.58,2244.68,1514.56,1514.56,1514.56,1514.56,6669.97,6669.97
478,3199.4,3191.4,1059.3,1059.3,1059.3,1059.3,5390.71,5390.71
479,2275.46,2288.37,1071.26,1071.26,1071.26,1071.26,6003.72,6003.72
480,3199.4,3191.4,1059.3,1059.3,1059.3,1059.3,5390.71,5390.71
481,2170.75435706849,2143.02876874722,1205.46809127454,1205.46809127454,1205.46809127454,1205.46809127454,6229.42990364726,6229.42990364726
482,2635.29,2598.53,1235.27,1235.27,1235.27,1235.27,6182.39,6182.39
483,2793.86630687068,2671.42978110513,964.832058058403,964.832058058403,964.832058058403,964.832058058403,5675.7029547164,5675.7029547164
484,3065.61628527363,2952.67501711156,1138.74765012112,1138.74765012112,1138.74765012112,1138.74765012112,5905.91323173413,5905.91323173413
485,3301.40986165125,3226.98562978327,1096.24977580452,1096.24977580452,1096.24977580452,1096.24977580452,5383.32528663677,5383.32528663677
486,2612.15062187703,2535.75587329372,889.493580669827,889.493580669827,889.493580669827,889.493580669827,5723.34347968436,5723.34347968436
487,2273.27424852827,2286.97789798962,1071.21157906051,1071.21157906051,1071.21157906051,1071.21157906051,6003.47713872536,6003.47713872536
488,3181.73,3107.43,1559.45,1559.45,1559.45,1559.45,6426.6,6426.6
