patch_ID,corn,soy,mis,swi,sorghum,cane,fallow,CRP
244,3566.13882973735,3191.01919028109,1693.59945388502,1693.59945388502,1693.59945388502,1693.59945388502,4929.99793155543,4929.99793155543
245,2949.67600599328,2742.80096077148,1614.06355598038,1614.06355598038,1614.06355598038,1614.06355598038,5461.90853077391,5461.90853077391
246,3068.54261780122,2902.91908807933,1524.10358777683,1524.10358777683,1524.10358777683,1524.10358777683,4967.46094770522,4967.46094770522
247,2943.21433798328,2471.62390752446,990.504961380166,990.504961380166,990.504961380166,990.504961380166,5053.03442817038,5053.03442817038
248,1900.73,1813.45,1311.57,1311.57,1311.57,1311.57,4478.5,4478.5
249,3387.23360064896,3066.62544014839,1643.23901810222,1643.23901810222,1643.23901810222,1643.23901810222,4984.47438566239,4984.47438566239
250,3681.97,3318.68,1770.22,1770.22,1770.22,1770.22,4986.7,4986.7
251,2453.93447435502,2283.12741984031,1463.69550952132,1463.69550952132,1463.69550952132,1463.69550952132,4896.54252195936,4896.54252195936
252,3592.29,3220.54,3184.44,3184.44,3184.44,3184.44,7248.66,7248.66
253,4878.6,4524.86,1759.6,1759.6,1759.6,1759.6,4991.6,4991.6
254,1813.50106404161,1750.54617020003,1657.51865220923,1657.51865220923,1657.51865220923,1657.51865220923,4949.04940384111,4949.04940384111
255,3622.98595270295,3210.10707669024,1700.05108615068,1700.05108615068,1700.05108615068,1700.05108615068,5259.8886602247,5259.8886602247
256,2571.49114216095,2283.29706849019,1189.49354718854,1189.49354718854,1189.49354718854,1189.49354718854,4964.65396264607,4964.65396264607
257,2508.89444109449,2383.50521062292,1426.6894116647,1426.6894116647,1426.6894116647,1426.6894116647,4796.85791237498,4796.85791237498
258,2422.13,2074,899.34,899.34,899.34,899.34,5003.01,5003.01
259,3060.44,2786.62,1487.76,1487.76,1487.76,1487.76,4966.88,4966.88
260,3473.34604281407,3073.50044534905,3173.06808241891,3173.06808241891,3173.06808241891,3173.06808241891,7254.58863397875,7254.58863397875
261,2984.6592458715,2810.39984850186,2555.47643535865,2555.47643535865,2555.47643535865,2555.47643535865,5788.44074759745,5788.44074759745
262,4858.4,4502.86,1746.16,1746.16,1746.16,1746.16,5011.49,5011.49
263,1865.54,1750.69,1146.86,1146.86,1146.86,1146.86,3953.09,3953.09
264,1887.80308400885,1803.05222194661,1762.92122319729,1762.92122319729,1762.92122319729,1762.92122319729,5023.34341189476,5023.34341189476
265,2465.0240889822,2266.62956511449,1421.79297184733,1421.79297184733,1421.79297184733,1421.79297184733,4806.15420486639,4806.15420486639
266,3681.97,3318.68,1770.22,1770.22,1770.22,1770.22,4986.7,4986.7
267,4868.11223467263,4513.43768132662,1752.62200168317,1752.62200168317,1752.62200168317,1752.62200168317,5001.92681447334,5001.92681447334
268,2258.07588257219,2003.16001042339,1180.52718781471,1180.52718781471,1180.52718781471,1180.52718781471,4444.07097140811,4444.07097140811
269,4748.12882134462,4388.86515011529,1759.71313953055,1759.71313953055,1759.71313953055,1759.71313953055,5019.98887603423,5019.98887603423
270,4783.85932629735,4426.25270109171,1759.02772934088,1759.02772934088,1759.02772934088,1759.02772934088,4991.95906185603,4991.95906185603
271,3153.2159113778,2790.23507618023,1688.52879485898,1688.52879485898,1688.52879485898,1688.52879485898,5528.0514437536,5528.0514437536
272,2989.91530863303,2820.22931097117,1588.19956358698,1588.19956358698,1588.19956358698,1588.19956358698,4950.09694581467,4950.09694581467
273,4799.07720849234,4442.29968619101,1762.48510222901,1762.48510222901,1762.48510222901,1762.48510222901,5003.95113288598,5003.95113288598
274,2171.95,1817.89,1421.11,1421.11,1421.11,1421.11,4659.81,4659.81
275,2955.03929536268,2758.41372081812,1819.96604660453,1819.96604660453,1819.96604660453,1819.96604660453,5455.45368834161,5455.45368834161
276,3162.84,2958.33,2523.75,2523.75,2523.75,2523.75,5876.03,5876.03
277,2449.9170810849,2236.46432064916,1721.26857829515,1721.26857829515,1721.26857829515,1721.26857829515,5008.77558786737,5008.77558786737
278,3711.18495972712,3381.71845282837,1749.44685953461,1749.44685953461,1749.44685953461,1749.44685953461,5007.12713175351,5007.12713175351
279,2937.99679585,2728.10975839452,1600.04240403896,1600.04240403896,1600.04240403896,1600.04240403896,5435.47896897384,5435.47896897384
280,2575.65279336318,2417.3296334652,3231.89810303296,3231.89810303296,3231.89810303296,3231.89810303296,7620.83403597796,7620.83403597796
281,3222.13542762141,2760.33352051497,1649.4333976562,1649.4333976562,1649.4333976562,1649.4333976562,5519.83140345988,5519.83140345988
282,2423.7467323008,2510.69034516667,2409.11209178257,2409.11209178257,2409.11209178257,2409.11209178257,6141.75292174922,6141.75292174922
283,2347.71321981898,2079.80976581498,1435.06686662703,1435.06686662703,1435.06686662703,1435.06686662703,4796.644525413,4796.644525413
284,2989.82076415467,2709.66082501616,1748.03870253415,1748.03870253415,1748.03870253415,1748.03870253415,5005.21886613267,5005.21886613267
285,3122.73775270347,2921.73377765446,2520.12376847926,2520.12376847926,2520.12376847926,2520.12376847926,5870.2400502238,5870.2400502238
286,2488.34750883371,2279.07958356783,1515.16204532972,1515.16204532972,1515.16204532972,1515.16204532972,4978.06527368654,4978.06527368654
287,3686.2120347639,3323.93462678312,1769.42549930294,1769.42549930294,1769.42549930294,1769.42549930294,4987.48357851453,4987.48357851453
288,3162.84,2958.33,2523.75,2523.75,2523.75,2523.75,5876.03,5876.03
289,2229.57,2144.28,2367.81,2367.81,2367.81,2367.81,5917.27,5917.27
290,2790.68,2575.3,908.98,908.98,908.98,908.98,5010.91,5010.91
291,3124.81877213458,2923.6328595,2520.31194392491,2520.31194392491,2520.31194392491,2520.31194392491,5870.54050715082,5870.54050715082
292,3757.04209114169,3419.20315554288,1751.86771274022,1751.86771274022,1751.86771274022,1751.86771274022,5004.78304271864,5004.78304271864
293,2397.98,2439.69,2419.18,2419.18,2419.18,2419.18,6152.82,6152.82
294,2397.98,2439.69,2419.18,2419.18,2419.18,2419.18,6152.82,6152.82
295,2589.58953302924,2217.48280182453,1389.62787024457,1389.62787024457,1389.62787024457,1389.62787024457,4690.53387802471,4690.53387802471
296,3223.32,2761.3,1649.23,1649.23,1649.23,1649.23,5519.65,5519.65
297,2278.47233137673,2132.84794745529,1798.33519480878,1798.33519480878,1798.33519480878,1798.33519480878,5330.24317726123,5330.24317726123
298,2648.86690726333,2283.10842584345,951.474166156797,951.474166156797,951.474166156797,951.474166156797,5204.62884627586,5204.62884627586
299,2567.93903093518,2355.91622963253,1525.04843333634,1525.04843333634,1525.04843333634,1525.04843333634,4971.57839061785,4971.57839061785
300,2399.35823261702,2230.01432882869,2208.61486338578,2208.61486338578,2208.61486338578,2208.61486338578,5937.95680498785,5937.95680498785
301,2674.56063318895,2450.10463602219,3181.08348141236,3181.08348141236,3181.08348141236,3181.08348141236,7414.37373275374,7414.37373275374
302,2426.88834084548,2519.34706144901,2407.8845621869,2407.8845621869,2407.8845621869,2407.8845621869,6140.40356835852,6140.40356835852
303,2367.2920390497,2100.2656434699,1443.75711013193,1443.75711013193,1443.75711013193,1443.75711013193,4788.56917716099,4788.56917716099
304,2857.96,2709.04,1012.22,1012.22,1012.22,1012.22,3919.73,3919.73
305,2429.74,2524.47,2408.22,2408.22,2408.22,2408.22,6108.18,6108.18
306,2421.77820376248,2056.92086855055,1402.21316790332,1402.21316790332,1402.21316790332,1402.21316790332,4678.27015316567,4678.27015316567
307,2710.64,2474.16,1158.26,1158.26,1158.26,1158.26,5182.04,5182.04
308,2527.26057820381,2311.05968283785,1517.58941188629,1517.58941188629,1517.58941188629,1517.58941188629,4973.97930306257,4973.97930306257
309,2595.04057807222,2223.25350069972,1400.62698351431,1400.62698351431,1400.62698351431,1400.62698351431,4680.5564711073,4680.5564711073
310,1937.77232053689,1815.17090717437,1021.37478625863,1021.37478625863,1021.37478625863,1021.37478625863,3961.37898967665,3961.37898967665
311,1821.66298165831,1750.23197658817,1782.49750919513,1782.49750919513,1782.49750919513,1782.49750919513,5036.92518764354,5036.92518764354
312,2229.57,2144.28,2367.81,2367.81,2367.81,2367.81,5917.27,5917.27
313,2937.52,2727.51,1599.47,1599.47,1599.47,1599.47,5434.4,5434.4
314,1544.27,1516.6,1036.53,1036.53,1036.53,1036.53,3953.23,3953.23
315,2643.28510003747,2439.50689026348,1766.82805009645,1766.82805009645,1766.82805009645,1766.82805009645,5042.04579981775,5042.04579981775
316,2371.90407163001,2148.83388970363,1005.2576022198,1005.2576022198,1005.2576022198,1005.2576022198,3970.29340486851,3970.29340486851
317,2942.99316128023,2704.01479552082,1503.744048698,1503.744048698,1503.744048698,1503.744048698,4972.64503329445,4972.64503329445
318,3063.89,2886.47,1751.18,1751.18,1751.18,1751.18,5720.37,5720.37
319,3435.14579546726,2987.09757330066,1664.28402641007,1664.28402641007,1664.28402641007,1664.28402641007,5450.44764077523,5450.44764077523
320,2508.18,2294.8,1506.98,1506.98,1506.98,1506.98,4976.57,4976.57
321,2705.24,2457.08,3189.7,3189.7,3189.7,3189.7,7400.79,7400.79
322,2582.84755364525,2439.13701350952,3099.63049975213,3099.63049975213,3099.63049975213,3099.63049975213,7342.63468482022,7342.63468482022
323,3078.63,2821.02,1730.34,1730.34,1730.34,1730.34,5536.99,5536.99
324,3731.4,3326.34,3178.34,3178.34,3178.34,3178.34,7240.71,7240.71
325,1544.27,1516.6,1036.53,1036.53,1036.53,1036.53,3953.23,3953.23
326,3047.60596796576,2777.00584422735,1488.85812486686,1488.85812486686,1488.85812486686,1488.85812486686,4967.36278793706,4967.36278793706
327,2985.30629580822,2811.53762383612,2568.59891731752,2568.59891731752,2568.59891731752,2568.59891731752,5793.30043593344,5793.30043593344
328,1868.97333453474,1756.81321896562,1162.93003498768,1162.93003498768,1162.93003498768,1162.93003498768,4004.35195788281,4004.35195788281
329,2467.47867390333,2515.23875051054,2515.269070352,2515.269070352,2515.269070352,2515.269070352,6285.24492658507,6285.24492658507
330,2397.98,2439.69,2419.18,2419.18,2419.18,2419.18,6152.82,6152.82
331,2396.66,2228.2,2199.72,2199.72,2199.72,2199.72,5915.18,5915.18
332,1872.42442786989,1695.54480760325,1770.88189693565,1770.88189693565,1770.88189693565,1770.88189693565,4996.22245338964,4996.22245338964
333,2960.58718613664,2714.26572012526,1499.00506991083,1499.00506991083,1499.00506991083,1499.00506991083,4971.24931451273,4971.24931451273
334,1883.57,1683.98,1769.11,1769.11,1769.11,1769.11,4986.46,4986.46
335,2956.41884693007,2726.56052739053,1497.93128519016,1497.93128519016,1497.93128519016,1497.93128519016,5022.78913556935,5022.78913556935
336,3683.20514656222,3319.92328337092,1770.19473914616,1770.19473914616,1770.19473914616,1770.19473914616,4986.72602728873,4986.72602728873
337,2399.56,2230.15,2209.28,2209.28,2209.28,2209.28,5939.66,5939.66
338,3127.90297798417,2831.69937982974,1698.37217204472,1698.37217204472,1698.37217204472,1698.37217204472,5001.40937923418,5001.40937923418
339,2452.91504613319,2372.54231088075,2476.15230723954,2476.15230723954,2476.15230723954,2476.15230723954,6173.47662601668,6173.47662601668
340,3005.23320742595,2575.7900312335,1747.05589345291,1747.05589345291,1747.05589345291,1747.05589345291,4997.88175919691,4997.88175919691
341,1821.11079712638,1749.97648822265,1786.29412125046,1786.29412125046,1786.29412125046,1786.29412125046,5032.98846906518,5032.98846906518
342,2267.91311338036,2162.50960037133,1136.78262262785,1136.78262262785,1136.78262262785,1136.78262262785,3976.58813639004,3976.58813639004
343,2857.96,2709.04,1012.22,1012.22,1012.22,1012.22,3919.73,3919.73
344,2927.85771799992,2687.51868754807,1499.34482854811,1499.34482854811,1499.34482854811,1499.34482854811,4971.92206276338,4971.92206276338
345,2491.27985402831,2327.84174470509,1943.49264413941,1943.49264413941,1943.49264413941,1943.49264413941,5501.80109965682,5501.80109965682
346,3081.88026376467,2916.45119534681,1737.33609858321,1737.33609858321,1737.33609858321,1737.33609858321,5157.95461440026,5157.95461440026
347,2428.44283532523,2523.56296003945,2407.31296003945,2407.31296003945,2407.31296003945,2407.31296003945,6138.97059306958,6138.97059306958
348,2171.95,1817.89,1421.11,1421.11,1421.11,1421.11,4659.81,4659.81
349,2355.87578506298,2091.86775532527,1435.81018356946,1435.81018356946,1435.81018356946,1435.81018356946,4795.87141730958,4795.87141730958
350,2508.18,2294.8,1506.98,1506.98,1506.98,1506.98,4976.57,4976.57
351,2269.88413795779,2116.74950202168,1128.99925939331,1128.99925939331,1128.99925939331,1128.99925939331,4360.6124868655,4360.6124868655
352,2929.65,2694.63,1505.56,1505.56,1505.56,1505.56,4973.3,4973.3
353,2177.82847455155,1825.07063288554,1421.09574805924,1421.09574805924,1421.09574805924,1421.09574805924,4665.2739054394,4665.2739054394
354,2866.22985815277,2496.61921209638,1492.27175445144,1492.27175445144,1492.27175445144,1492.27175445144,4757.83618214482,4757.83618214482
355,2589.58913675907,2217.48517944557,1389.71940865462,1389.71940865462,1389.71940865462,1389.71940865462,4690.41836526918,4690.41836526918
356,2594.11,2432.86,3150.49,3150.49,3150.49,3150.49,7433.44,7433.44
357,1544.27,1516.6,1036.53,1036.53,1036.53,1036.53,3953.23,3953.23
358,2397.98,2439.69,2419.18,2419.18,2419.18,2419.18,6152.82,6152.82
359,2632.58736987122,2407.54122152481,3213.21409150907,3213.21409150907,3213.21409150907,3213.21409150907,7506.52154454763,7506.52154454763
360,2857.96,2709.04,1012.22,1012.22,1012.22,1012.22,3919.73,3919.73
361,3562.39,3144.96,3171.14,3171.14,3171.14,3171.14,7237.64,7237.64
362,3392.40650111058,3058.4656858071,2623.03552565416,2623.03552565416,2623.03552565416,2623.03552565416,6696.56851419659,6696.56851419659
363,2486.36394922935,2492.91119979984,2663.92517000957,2663.92517000957,2663.92517000957,2663.92517000957,6564.71984885133,6564.71984885133
364,2397.98,2439.69,2419.18,2419.18,2419.18,2419.18,6152.82,6152.82
365,3591.17,3272.44,2512.07,2512.07,2512.07,2512.07,5886.21,5886.21
366,2290.27844692346,2024.23314437486,1278.59440876724,1278.59440876724,1278.59440876724,1278.59440876724,4781.09700963122,4781.09700963122
367,3014.52189110512,2835.59805908763,2581.23263952642,2581.23263952642,2581.23263952642,2581.23263952642,5820.06888876277,5820.06888876277
368,2894.68234335894,2647.63462490144,1444.3736003391,1444.3736003391,1444.3736003391,1444.3736003391,5359.56066571172,5359.56066571172
369,2652.87649018505,2581.87071370321,1095.44849570343,1095.44849570343,1095.44849570343,1095.44849570343,4004.1301321942,4004.1301321942
370,3562.39,3144.96,3171.14,3171.14,3171.14,3171.14,7237.64,7237.64
371,2126.20115619315,2017.47068093063,1140.33177843183,1140.33177843183,1140.33177843183,1140.33177843183,3968.31231778449,3968.31231778449
372,2589.59,2217.48,1389.52,1389.52,1389.52,1389.52,4690.67,4690.67
373,3038.79605216213,2871.68986010883,1549.4285359857,1549.4285359857,1549.4285359857,1549.4285359857,4960.58870301892,4960.58870301892
374,2750.473194175,2404.3302772367,954.746594006055,954.746594006055,954.746594006055,954.746594006055,5107.57099569355,5107.57099569355
375,2621.76473036115,2235.03222957412,931.741950139266,931.741950139266,931.741950139266,931.741950139266,5171.99656811762,5171.99656811762
376,2525.66185053028,2414.62750983016,1426.75840145508,1426.75840145508,1426.75840145508,1426.75840145508,4799.68478710584,4799.68478710584
377,2484.95241098127,2429.43730939882,1468.24081306198,1468.24081306198,1468.24081306198,1468.24081306198,5480.59234389993,5480.59234389993
378,2397.98,2439.69,2419.18,2419.18,2419.18,2419.18,6152.82,6152.82
379,2498.56,2316.75,2523.49,2523.49,2523.49,2523.49,6190.64,6190.64
380,2171.48739616885,2030.30824414402,1195.02493687568,1195.02493687568,1195.02493687568,1195.02493687568,4519.66100106602,4519.66100106602
381,1997.15221168024,1790.14205544555,1767.88360069175,1767.88360069175,1767.88360069175,1767.88360069175,4988.04729170067,4988.04729170067
382,4257.94459863854,3868.4816362449,1724.34032626288,1724.34032626288,1724.34032626288,1724.34032626288,5159.81959421272,5159.81959421272
383,3681.97,3318.68,1770.22,1770.22,1770.22,1770.22,4986.7,4986.7
384,2303.20913463879,2064.9835885006,1189.513225011,1189.513225011,1189.513225011,1189.513225011,4103.19371967141,4103.19371967141
385,2234.69659690843,1964.97275291618,1282.96491814808,1282.96491814808,1282.96491814808,1282.96491814808,4724.55421863972,4724.55421863972
386,2929.65,2694.63,1505.56,1505.56,1505.56,1505.56,4973.3,4973.3
387,2275.6554941971,2030.9140889919,1096.14994723542,1096.14994723542,1096.14994723542,1096.14994723542,4240.38031655677,4240.38031655677
388,2229.83994217939,2093.33726137465,1775.92017775801,1775.92017775801,1775.92017775801,1775.92017775801,5044.17874718675,5044.17874718675
389,2742.42354797775,2533.9524705052,931.111839359521,931.111839359521,931.111839359521,931.111839359521,5029.03964820965,5029.03964820965
390,1868.20718794775,1753.5737692068,1155.80569987309,1155.80569987309,1155.80569987309,1155.80569987309,3967.48122386398,3967.48122386398
391,2060.02016608122,1765.91509168436,1556.18033151999,1556.18033151999,1556.18033151999,1556.18033151999,4786.59368905461,4786.59368905461
392,2309.78695583945,2081.48764157807,1006.9678201382,1006.9678201382,1006.9678201382,1006.9678201382,3971.02922416226,3971.02922416226
393,2018.08204855771,1906.81326815057,1143.03960609862,1143.03960609862,1143.03960609862,1143.03960609862,3961.99828373723,3961.99828373723
394,2428.41,2523.54,2407.29,2407.29,2407.29,2407.29,6139.75,6139.75
395,2211.56309363416,2108.9462063909,2004.2203978478,2004.2203978478,2004.2203978478,2004.2203978478,5483.97994893727,5483.97994893727
396,2745.59,2439.15,970.45,970.45,970.45,970.45,5116.5,5116.5
397,2705.24,2457.08,3189.7,3189.7,3189.7,3189.7,7400.79,7400.79
398,2405.82725681426,2461.31315096534,2416.11381914159,2416.11381914159,2416.11381914159,2416.11381914159,6149.4495219664,6149.4495219664
399,2720.1902508405,2314.18090618842,1087.47782595536,1087.47782595536,1087.47782595536,1087.47782595536,4925.29077780723,4925.29077780723
400,2223.37,1943.52,1309.99,1309.99,1309.99,1309.99,4882.62,4882.62
401,2092.73438577094,1781.10602433798,1516.70273788652,1516.70273788652,1516.70273788652,1516.70273788652,4749.53806847882,4749.53806847882
402,2464.52365144932,2323.71321388575,1093.36491537358,1093.36491537358,1093.36491537358,1093.36491537358,4035.02713178464,4035.02713178464
403,2681.82826602415,2367.17016582798,956.432511274894,956.432511274894,956.432511274894,956.432511274894,5094.12839550819,5094.12839550819
404,2397.98,2439.69,2419.18,2419.18,2419.18,2419.18,6152.82,6152.82
405,2570.19026485268,2291.70224547764,1013.61132910884,1013.61132910884,1013.61132910884,1013.61132910884,5129.70570901788,5129.70570901788
406,2622.23178665034,2328.71998675929,1125.65389370924,1125.65389370924,1125.65389370924,1125.65389370924,5008.90908237592,5008.90908237592
407,2229.57,2144.28,2367.81,2367.81,2367.81,2367.81,5917.27,5917.27
408,2986.82426015675,2814.2068187406,2599.38395978082,2599.38395978082,2599.38395978082,2599.38395978082,5804.70115359121,5804.70115359121
409,3063.89,2886.47,1751.18,1751.18,1751.18,1751.18,5720.37,5720.37
410,3731.4,3326.34,3178.34,3178.34,3178.34,3178.34,7240.71,7240.71
411,3655.54758630157,3292.05102892164,1761.23547958439,1761.23547958439,1761.23547958439,1761.23547958439,4979.25788756077,4979.25788756077
412,2429.46225207655,2524.27578528661,2408.02578528661,2408.02578528661,2408.02578528661,2408.02578528661,6114.77285860403,6114.77285860403
413,2440.35885820741,2266.17383605757,2338.56572445351,2338.56572445351,2338.56572445351,2338.56572445351,6033.30843456146,6033.30843456146
414,2171.95,1817.89,1421.11,1421.11,1421.11,1421.11,4659.81,4659.81
415,1820.47,1749.68,1790.7,1790.7,1790.7,1790.7,5028.42,5028.42
416,1642.21970186779,1588.22804397892,1032.67037445708,1032.67037445708,1032.67037445708,1032.67037445708,3955.69428248107,3955.69428248107
417,4835.33552081735,4479.82977946068,1759.33866565382,1759.33866565382,1759.33866565382,1759.33866565382,4991.76396995702,4991.76396995702
418,2937.52,2727.51,1599.47,1599.47,1599.47,1599.47,5434.4,5434.4
419,2428.41,2523.54,2407.29,2407.29,2407.29,2407.29,6139.75,6139.75
420,3342.14472596729,3091.10548991148,1861.09606493381,1861.09606493381,1861.09606493381,1861.09606493381,5404.66390539969,5404.66390539969
421,1544.27,1516.6,1036.53,1036.53,1036.53,1036.53,3953.23,3953.23
422,2857.96,2709.04,1012.22,1012.22,1012.22,1012.22,3919.73,3919.73
423,2420.28775574422,2206.701617954,1400.29623785188,1400.29623785188,1400.29623785188,1400.29623785188,4819.28011315187,4819.28011315187
424,2589.57691639452,2217.55850163285,1392.54231286488,1392.54231286488,1392.54231286488,1392.54231286488,4686.85612900384,4686.85612900384
425,3077.49959882735,2896.92897413497,2183.50125127646,2183.50125127646,2183.50125127646,2183.50125127646,5544.2728422723,5544.2728422723
426,3101.6,2661.99,1670.13,1670.13,1670.13,1670.13,5538.29,5538.29
427,2951.9255101391,2752.84070970795,1891.62063039301,1891.62063039301,1891.62063039301,1891.62063039301,5542.59302440846,5542.59302440846
428,2965.92685571604,2770.92568825758,1926.45228183714,1926.45228183714,1926.45228183714,1926.45228183714,5579.2342826624,5579.2342826624
429,3762.58479690097,3363.29717363071,1752.8588324433,1752.8588324433,1752.8588324433,1752.8588324433,4995.8296352192,4995.8296352192
430,2705.24,2457.08,3189.7,3189.7,3189.7,3189.7,7400.79,7400.79
431,3018.85658711969,2557.73069271776,1288.08309550252,1288.08309550252,1288.08309550252,1288.08309550252,5264.72391563436,5264.72391563436
432,2312.0648063329,2084.09534085211,1006.98964478029,1006.98964478029,1006.98964478029,1006.98964478029,3970.81605796535,3970.81605796535
433,2857.96,2709.04,1012.22,1012.22,1012.22,1012.22,3919.73,3919.73
434,3063.89,2886.47,1751.18,1751.18,1751.18,1751.18,5720.37,5720.37
435,3681.97,3318.68,1770.22,1770.22,1770.22,1770.22,4986.7,4986.7
436,2396.69573141396,2228.22402629559,2199.83779045429,2199.83779045429,2199.83779045429,2199.83779045429,5915.48162241851,5915.48162241851
437,2171.95,1817.89,1421.11,1421.11,1421.11,1421.11,4659.81,4659.81
438,2397.98,2439.69,2419.18,2419.18,2419.18,2419.18,6152.82,6152.82
439,2929.65,2694.63,1505.56,1505.56,1505.56,1505.56,4973.3,4973.3
440,2679.74353240385,2330.02747675924,1592.24105163986,1592.24105163986,1592.24105163986,1592.24105163986,4898.96245099406,4898.96245099406
441,2775.78275093363,2555.03683094024,908.59033921856,908.59033921856,908.59033921856,908.59033921856,5010.59067218119,5010.59067218119
442,3057.94563511016,2784.86561032024,1488.09947316338,1488.09947316338,1488.09947316338,1488.09947316338,4967.00243919713,4967.00243919713
443,2640.32398555408,2428.59914919122,985.413284134843,985.413284134843,985.413284134843,985.413284134843,5083.64448891904,5083.64448891904
444,1822.81213385338,1750.74709354799,1776.96904013942,1776.96904013942,1776.96904013942,1776.96904013942,5045.21768386385,5045.21768386385
445,2545.35283135232,2350.8184436997,3237.88139251475,3237.88139251475,3237.88139251475,3237.88139251475,7611.80025755654,7611.80025755654
446,2047.03921520976,1759.88735352222,1571.84497852487,1571.84497852487,1571.84497852487,1571.84497852487,4801.29730096308,4801.29730096308
447,3137.11379343778,2934.85296220467,2521.42371687539,2521.42371687539,2521.42371687539,2521.42371687539,5872.3156584364,5872.3156584364
448,3681.97,3318.68,1770.22,1770.22,1770.22,1770.22,4986.7,4986.7
449,2872.08654421247,2690.58790688799,1570.74623195145,1570.74623195145,1570.74623195145,1570.74623195145,4956.04441491658,4956.04441491658
450,2225.69802878588,1946.63274835757,1311.06707896814,1311.06707896814,1311.06707896814,1311.06707896814,4881.88334963768,4881.88334963768
451,3044.34405100569,2594.66664192335,1457.74671094638,1457.74671094638,1457.74671094638,1457.74671094638,5386.53984343064,5386.53984343064
452,2405.07425034774,2235.47211126513,2226.47898313776,2226.47898313776,2226.47898313776,2226.47898313776,5939.08696709296,5939.08696709296
453,2589.59,2217.48,1389.52,1389.52,1389.52,1389.52,4690.67,4690.67
454,1945.9660644808,1856.68298942234,1776.68644398367,1776.68644398367,1776.68644398367,1776.68644398367,5043.55171046816,5043.55171046816
455,2589.59,2217.48,1389.52,1389.52,1389.52,1389.52,4690.67,4690.67
456,4878.6,4524.86,1759.6,1759.6,1759.6,1759.6,4991.6,4991.6
457,3330.78406993739,2961.08579318579,3181.14611368863,3181.14611368863,3181.14611368863,3181.14611368863,7302.62991371575,7302.62991371575
458,2519.08048947277,2402.13691857432,1232.98699153536,1232.98699153536,1232.98699153536,1232.98699153536,5011.61096975246,5011.61096975246
459,2741.5705212965,2432.26923888811,969.147989095609,969.147989095609,969.147989095609,969.147989095609,5118.69352185608,5118.69352185608
460,2429.74,2524.47,2408.22,2408.22,2408.22,2408.22,6108.18,6108.18
461,2451.99204848001,2306.78964967566,1102.25085943196,1102.25085943196,1102.25085943196,1102.25085943196,4252.48481178267,4252.48481178267
462,3252.90054977355,2832.81132271646,1749.78014059273,1749.78014059273,1749.78014059273,1749.78014059273,4997.76131001748,4997.76131001748
463,2400.73104565398,2447.2705185043,2418.10507614769,2418.10507614769,2418.10507614769,2418.10507614769,6151.63839741382,6151.63839741382
464,4857.32870328569,4503.28907296853,1765.55178979943,1765.55178979943,1765.55178979943,1765.55178979943,4986.53760831262,4986.53760831262
465,2594.11,2432.86,3150.49,3150.49,3150.49,3150.49,7433.44,7433.44
466,4499.41979479036,4128.01976921562,1746.18156016219,1746.18156016219,1746.18156016219,1746.18156016219,5098.27852777457,5098.27852777457
467,2751.79988961149,2412.16400190898,957.403140059324,957.403140059324,957.403140059324,957.403140059324,5107.65397548586,5107.65397548586
468,3303.53179824363,2937.28335529769,1641.5381245085,1641.5381245085,1641.5381245085,1641.5381245085,4880.10944847365,4880.10944847365
469,3131.50843806103,2771.94319448904,1595.42929529096,1595.42929529096,1595.42929529096,1595.42929529096,5297.78182758369,5297.78182758369
470,2461.37740239861,2169.20208881614,1419.97734239592,1419.97734239592,1419.97734239592,1419.97734239592,4921.37424983645,4921.37424983645
471,2428.41,2523.54,2407.29,2407.29,2407.29,2407.29,6139.75,6139.75
472,2467.39999122274,2293.17950475671,1458.44125980037,1458.44125980037,1458.44125980037,1458.44125980037,4869.93495184044,4869.93495184044
473,1887.76371019956,1685.92736019427,1764.04927751769,1764.04927751769,1764.04927751769,1764.04927751769,4981.70975575044,4981.70975575044
474,3060.44,2786.62,1487.76,1487.76,1487.76,1487.76,4966.88,4966.88
475,2937.52,2727.51,1599.47,1599.47,1599.47,1599.47,5434.4,5434.4
476,4587.05815799533,4219.93465685898,1750.94972432515,1750.94972432515,1750.94972432515,1750.94972432515,5070.69136284747,5070.69136284747
477,2169.99,2027.37,1164.79,1164.79,1164.79,1164.79,4483.63,4483.63
478,3060.44,2786.62,1487.76,1487.76,1487.76,1487.76,4966.88,4966.88
479,2429.74,2524.47,2408.22,2408.22,2408.22,2408.22,6108.18,6108.18
480,3060.44,2786.62,1487.76,1487.76,1487.76,1487.76,4966.88,4966.88
481,2683.8901955564,2461.8003326845,3131.83518527253,3131.83518527253,3131.83518527253,3131.83518527253,7306.03078005658,7306.03078005658
482,3562.39,3144.96,3171.14,3171.14,3171.14,3171.14,7237.64,7237.64
483,2892.1199804425,2417.77933424115,908.945709162757,908.945709162757,908.945709162757,908.945709162757,4997.04497506883,4997.04497506883
484,3015.02918410306,2564.01467726704,1303.07341238335,1303.07341238335,1303.07341238335,1303.07341238335,5307.66702015652,5307.66702015652
485,2710.8874329178,2515.89748976423,1541.26347822813,1541.26347822813,1541.26347822813,1541.26347822813,4965.40039816539,4965.40039816539
486,2533.57341556262,2163.8940862992,917.427954875773,917.427954875773,917.427954875773,917.427954875773,5097.34448930035,5097.34448930035
487,2429.63937523512,2524.3996383223,2408.1496383223,2408.1496383223,2408.1496383223,2408.1496383223,6110.56851415585,6110.56851415585
